  1.5324256e+000 -6.0428449e-001
  1.7799311e+000 -1.9819218e-001
  1.4217340e+000  4.8663867e-001
  1.6128892e+000 -6.7271655e-001
  1.3639575e+000  1.7229490e-001
  1.2764790e+000 -2.1738342e-001
  1.4937373e+000 -9.1813887e-001
  1.6578330e+000  7.0392787e-002
  1.4814149e+000 -5.3226974e-001
  1.6511793e+000  4.7603685e-001
  1.1270989e+000  1.3323943e-001
  1.3777890e+000  1.2555768e-002
  1.4105813e+000 -1.8730338e-001
  1.5109724e+000  7.0644705e-001
  1.7770471e+000  2.2968309e-002
  1.2219647e+000 -1.9309815e-001
  1.1497485e+000 -1.9822398e-001
  1.6150481e+000 -4.0555972e-001
  1.6734559e+000  5.8845880e-001
  1.3062361e+000 -2.4077757e-001
  1.7735898e+000  1.6213679e-002
  1.4237727e+000 -2.3823021e-001
  1.8892010e+000 -1.6999855e-001
  1.5698731e+000  5.1294041e-001
  1.2762671e+000  4.1191692e-001
  1.4587820e+000 -1.1371686e-001
  1.3123830e+000 -2.8256444e-001
  1.4597699e+000  1.2534005e-001
  1.6186186e+000  3.1767587e-001
  1.4094464e+000 -3.8273430e-003
  1.5307650e+000 -5.2982637e-001
  1.6237585e+000  1.9134194e-001
  1.5295583e+000  6.6366521e-001
  1.6554717e+000 -5.2629212e-001
  1.7000194e+000  1.7193254e-001
  1.6289483e+000 -5.1894060e-001
  1.7639226e+000  3.5722295e-001
  1.5792986e+000 -6.7452916e-001
  1.4756228e+000  9.3120754e-001
  1.5247511e+000  4.6438636e-003
  1.3456821e+000  5.7281760e-001
  1.5982186e+000  1.7682721e-001
  1.3944669e+000 -5.4019172e-001
  1.7405026e+000  4.0188628e-002
  1.5655168e+000 -2.9442243e-001
  1.7512359e+000  3.2780626e-003
  1.3485035e+000  5.0510563e-001
  1.2146583e+000  3.5444815e-001
  1.2335866e+000  3.2591117e-002
  1.3042312e+000  1.9049199e-001
  1.5611902e+000 -2.9845025e-001
  1.5109349e+000 -7.8339982e-001
  1.6418077e+000  6.4021789e-001
  1.6536886e+000  2.1851959e-001
  1.2076247e+000 -1.2094924e-002
  1.4008656e+000  1.1397803e-001
  1.3673832e+000  4.9098109e-001
  1.6550849e+000 -4.7028744e-001
  1.4520152e+000  5.4698760e-001
  1.7063656e+000 -3.2322087e-001
  1.5690939e+000  6.0657188e-001
  1.4611010e+000 -3.6406386e-001
  1.3419125e+000  3.4780186e-001
  1.7664646e+000  2.7741887e-001
  1.7537111e+000 -2.9421226e-001
  1.6666052e+000 -2.9687873e-001
  1.5794342e+000  3.9826991e-001
  1.3364230e+000 -1.3984954e-001
  1.1045865e+000 -1.7331960e-001
  1.3649996e+000 -2.6609465e-001
  1.1738260e+000 -2.7674251e-001
  1.3790652e+000 -8.1367993e-002
  1.6789064e+000 -4.6577579e-001
  1.6511105e+000  6.5138017e-001
  1.1731810e+000  1.7647323e-001
  1.4963974e+000 -2.5855686e-001
  1.2572276e+000 -2.9600020e-001
  1.7294320e+000 -2.5167193e-001
  1.5353441e+000 -3.7259355e-001
  1.4155328e+000  5.2520215e-001
  1.6304344e+000 -6.3785540e-001
  1.0741394e+000 -9.8563074e-002
  1.8296548e+000  2.5232512e-001
  1.3472150e+000  2.6225283e-001
  1.0199899e+000 -1.7647288e-002
  1.4585366e+000  1.4234962e-001
  1.6460915e+000  6.8898160e-001
  1.3396246e+000  2.1065386e-001
  1.7616003e+000 -2.1421508e-001
  1.7470626e+000 -4.2180151e-001
  1.4235153e+000  3.6689664e-001
  1.3851622e+000 -2.9931003e-001
  1.2436133e+000  4.3357263e-001
  1.5282725e+000 -2.3730382e-001
  1.4676533e+000 -3.7679330e-001
  1.2798741e+000  3.8002000e-001
  1.9293697e+000  5.9773670e-003
  1.6755529e+000 -3.2669181e-001
  1.5991833e+000 -4.5216507e-001
  1.1608617e+000 -2.5671593e-001
  1.7175326e+000 -1.6778155e-001
  1.5094355e+000 -1.3444031e-001
  1.7638852e+000  4.5253130e-001
  1.0915946e+000 -6.9300844e-003
  1.5380652e+000  7.9350196e-001
  1.4362068e+000 -8.4532132e-001
  1.7024280e+000  4.6545365e-001
  1.3306422e+000 -4.2903900e-001
  1.8353836e+000 -2.8087957e-001
  1.5162084e+000 -9.5266519e-001
  1.7496807e+000  1.7356345e-001
  1.1931737e+000 -2.9593962e-001
  1.1500510e+000 -1.6815380e-001
  1.7053367e+000  4.7278178e-001
  1.2968824e+000 -1.8848139e-001
  1.2796976e+000  2.8965323e-001
  1.9146229e+000 -1.0531140e-001
  1.4886365e+000 -7.3619312e-001
  1.6772430e+000  2.1100032e-001
  1.4858402e+000  8.8329543e-002
  1.1418827e+000  2.8289533e-001
  1.6239230e+000  5.1550724e-001
  1.5271765e+000 -2.7690561e-001
  1.6660464e+000 -3.7878124e-001
  1.3387203e+000 -1.6675838e-001
  1.3391769e+000  7.4962316e-002
  1.3738827e+000 -3.5242144e-001
  1.6931157e+000 -3.0200766e-001
  1.2145979e+000  4.0792922e-001
  1.7541268e+000 -7.6810581e-002
  1.4600557e+000 -8.1072323e-002
  1.2213036e+000 -3.4941413e-001
  1.4432926e+000 -2.7243430e-002
  1.4967009e+000  7.7999560e-001
  1.2202469e+000  1.2354378e-001
  1.1923309e+000  3.7026668e-001
  1.3252972e+000 -2.5103888e-001
  1.8951209e+000 -3.2949545e-002
  1.3094053e+000 -4.6552945e-001
  1.3825266e+000  2.4573468e-001
  1.7185042e+000  2.7557807e-001
  1.3292804e+000  6.8126439e-002
  1.2596168e+000 -5.0152525e-001
  1.5432041e+000 -7.7258788e-001
  1.4035333e+000 -5.4104353e-001
  1.2768984e+000  1.9146324e-001
  1.7920155e+000 -2.7121467e-001
  1.0981749e+000  1.8698212e-001
  1.8321622e+000  3.0795165e-001
  1.4596998e+000 -6.2800101e-001
  1.6488295e+000 -1.3333196e-001
  1.0928963e+000  1.0074563e-001
  1.2854088e+000 -8.4930789e-002
  1.4680304e+000 -5.6537237e-001
  1.2043321e+000  3.9215270e-001
  1.6889677e+000 -1.9512077e-001
  1.7315200e+000  4.2535759e-002
  1.5523494e+000  4.5411819e-001
  1.4184918e+000  1.9212229e-001
  1.7483099e+000 -3.3228418e-001
  1.6419523e+000 -4.8096932e-002
  1.8106625e+000  1.9171344e-001
  1.5986677e+000 -5.2466542e-001
  1.3137450e+000 -6.1154700e-001
  1.8442237e+000  8.3542141e-002
  1.4522489e+000 -6.5676283e-001
  1.5478614e+000  9.2240301e-002
  1.8119446e+000  3.5458932e-001
  1.3555251e+000 -9.9349103e-003
  1.5842050e+000 -3.0969063e-002
  1.5913860e+000 -4.4873768e-001
  1.6629577e+000  2.2270942e-001
  1.6101197e+000 -6.2291508e-001
  1.1782614e+000 -2.9833530e-002
  1.4735806e+000 -5.9502326e-001
  1.6923533e+000 -5.3963887e-001
  1.4955311e+000 -1.7082621e-001
  1.2007656e+000  2.0952194e-001
  1.8925541e+000 -2.3581457e-002
  1.6520669e+000 -2.1346447e-001
  1.5506695e+000 -7.8033698e-001
  1.4318392e+000 -2.8711995e-001
  1.4178413e+000  8.0440172e-001
  1.0800975e+000 -1.3016435e-001
  1.2749184e+000  6.0448512e-002
  1.5765093e+000 -9.1425302e-003
  1.2678200e+000  2.8253296e-001
  1.6012751e+000 -1.1751464e-001
  1.4650431e+000  9.1387800e-001
  1.5453841e+000  6.5921774e-001
  1.8167230e+000  3.4426976e-001
  1.5312057e+000 -6.6988009e-001
  1.3890957e+000 -6.7189168e-001
  1.2632595e+000  4.2668103e-002
  1.5185158e+000  8.7894828e-001
  1.7741809e+000 -8.1760665e-002
  1.2951796e+000  2.4354316e-002
  1.1355382e+000  1.4689725e-001
  1.4911799e+000  6.4497045e-001
  1.5037323e+000  9.1782834e-001
  1.7959645e+000  3.2633321e-001
  1.4881466e+000  3.4163668e-001
  1.4062457e+000 -1.1288154e-001
  1.3847546e+000  7.2346953e-001
  1.7257189e+000  2.5099656e-001
  1.7067531e+000 -2.0287135e-001
  1.5771082e+000  3.6202695e-001
  1.3063853e+000  6.0026537e-001
  1.3496857e+000 -6.6246655e-001
  1.2559584e+000  4.6734439e-001
  1.3301455e+000  6.1801427e-001
  1.3677614e+000 -3.8878625e-001
  1.3943741e+000  6.5974508e-001
  1.2909109e+000  3.8866685e-001
  1.7198140e+000 -5.4376690e-001
  1.0101285e+000 -5.8172371e-003
  1.9597602e+000 -1.0893976e-003
  1.4741800e+000 -7.4870550e-001
  1.7003879e+000 -6.0456745e-002
  1.2679684e+000  2.2580582e-001
  1.6635342e+000  5.1406972e-001
  1.7348507e+000 -3.2431478e-001
  1.5421867e+000  7.4205738e-001
  1.6272111e+000  6.6742977e-001
  1.3141556e+000  5.1363570e-001
  1.8582292e+000 -2.6129479e-001
  1.6881160e+000  7.8773353e-002
  1.2561064e+000  2.5549417e-001
  1.1738261e+000 -2.4561956e-001
  1.4077873e+000  3.0563068e-001
  1.4695814e+000 -7.7700849e-001
  1.5179005e+000  4.5632197e-001
  1.7423777e+000 -4.8395576e-001
  1.6237171e+000  2.0952565e-001
  1.2071909e+000  8.9913903e-002
  1.8030611e+000 -2.1039891e-001
  1.1388313e+000  2.3715060e-001
  1.5592115e+000 -7.5719434e-001
  1.6702923e+000 -3.2291289e-001
  1.1856111e+000  2.7558359e-001
  1.4226277e+000  4.6090033e-001
  1.4609871e+000 -3.1622842e-001
  1.3584713e+000 -5.1616203e-001
  1.9121310e+000 -1.1555942e-001
  1.5140797e+000  6.8516024e-001
  1.9246033e+000 -1.3204879e-001
  1.3390077e+000  6.0545520e-001
  1.2491612e+000 -2.4714062e-001
  1.3375293e+000  6.0251465e-001
  1.5427966e+000 -1.4419954e-001
  1.5151217e+000  3.4260382e-001
  1.7661586e+000  7.0987898e-002
  1.3522102e+000  3.8823369e-001
  1.2864958e+000  1.1112413e-001
  1.4559159e+000  3.4011205e-001
  1.8564170e+000 -7.4772258e-002
  1.8454014e+000  3.5259532e-002
  1.5881865e+000  4.1615639e-001
  1.5378402e+000 -5.0007174e-001
  1.2814581e+000  2.6894322e-003
  1.6613784e+000  1.6354807e-002
  1.5218610e+000  1.6013629e-001
  1.5892481e+000 -2.2353328e-001
  1.4530975e+000 -2.7853416e-001
  1.7140115e+000  4.5579439e-001
  1.4637619e+000  3.2262973e-001
  1.2489634e+000 -4.0314331e-002
  1.3029687e+000 -1.5980195e-002
  1.3125364e+000  1.9194009e-001
  1.7681327e+000  2.8541755e-001
  1.5497965e+000 -3.7993715e-001
  1.4711788e+000  6.1167987e-001
  1.5248209e+000 -2.6008179e-002
  1.6427201e+000  6.5689946e-001
  1.2757330e+000 -2.2137065e-001
  1.5870543e+000 -1.9817526e-002
  1.4407604e+000 -1.6631189e-001
  1.4841771e+000  5.0167404e-001
  1.5584183e+000  5.3660495e-001
  1.3158531e+000  1.6572052e-001
  1.7781985e+000 -4.0139517e-001
  1.2000436e+000  1.3949179e-003
  1.3486961e+000  2.7310347e-001
  1.4368818e+000  4.5034963e-001
  1.6866664e+000  5.5257506e-001
  1.7025298e+000 -2.5049788e-001
  1.7100701e+000 -2.6030023e-001
  1.4254692e+000  3.4386611e-001
  1.2290974e+000  1.2372851e-001
  1.6864614e+000 -3.9229667e-001
  1.3407483e+000 -7.9746059e-002
  1.7281648e+000 -1.1706620e-001
  1.3263832e+000 -1.8935250e-001
  1.7446571e+000  1.2260817e-001
  1.4166410e+000 -5.3154302e-001
  1.2757688e+000  3.2297467e-001
  1.4584354e+000 -6.4939994e-001
  1.3045507e+000  3.6486413e-001
  1.8424352e+000  7.7732040e-002
  1.6131095e+000 -1.3780315e-001
  1.6732814e+000 -3.9517104e-002
  1.2729798e+000  1.0980560e-001
  1.9608796e+000 -6.2418395e-002
  1.4373774e+000  3.8522227e-001
  1.3406605e+000 -7.4707105e-002
  1.4763979e+000 -1.9243996e-002
  1.9916205e+000 -1.5207823e-003
  1.2555038e+000  3.0459873e-001
  1.4205580e+000  2.2648452e-001
  1.6183166e+000  1.2721376e-001
  1.5298719e+000 -9.3618173e-001
  1.2318291e+000 -4.0279963e-001
  1.7417711e+000  7.7301480e-002
  1.4306844e+000  4.3094902e-001
  1.4461999e+000  5.4324506e-001
  1.1703124e+000  1.5060911e-001
  1.6663460e+000 -2.8781327e-001
  1.5543962e+000 -7.6722519e-001
  1.9059995e+000 -1.3565601e-001
  1.5037888e+000 -6.8559129e-001
  1.2596979e+000 -5.0855079e-001
  1.3958832e+000  5.6567078e-001
  1.6024292e+000  2.2879453e-001
  1.7123803e+000 -1.0724412e-001
  1.7307784e+000 -3.4061997e-001
  1.5273120e+000  1.8493325e-001
  1.6851990e+000  1.6168639e-001
  1.4361143e+000  1.4629162e-001
  1.9122449e+000  3.0049682e-003
  1.4410339e+000  3.7596254e-001
  1.3192649e+000 -5.0313224e-001
  1.5511620e+000  4.3693120e-001
  1.5169223e+000  5.8739898e-001
  1.4294559e+000  2.2246436e-001
  1.2344711e+000 -1.4455687e-001
  1.3755851e+000  5.4827402e-001
  1.6486127e+000 -1.1963437e-001
  1.6339998e+000  2.1884267e-001
  1.3913166e+000  3.6421020e-001
  1.7579048e+000 -3.8673103e-002
  1.1938928e+000 -3.5994081e-001
  1.5838347e+000  5.0842911e-001
  1.5941709e+000  6.3771405e-001
  1.7782560e+000  5.7363909e-002
  1.2679791e+000  1.8928205e-001
  1.6917181e+000 -2.8766170e-001
  1.7218614e+000 -1.6063753e-001
  1.4894562e+000  5.5984913e-002
  1.4926100e+000 -4.6849803e-001
  1.6019678e+000  2.8150498e-001
  1.6559818e+000  1.1669439e-001
  1.6599470e+000 -1.6665968e-001
  1.6965987e+000 -3.9677965e-001
  1.5008818e+000 -9.8391752e-001
  1.1888941e+000  2.3117047e-001
  1.4769504e+000 -6.9697459e-001
  1.6001476e+000 -9.1769135e-002
  1.3916664e+000  5.7404228e-001
  1.2008511e+000 -2.0101680e-001
  1.4612416e+000 -2.6855599e-002
  1.4834336e+000  3.4243394e-001
  1.5380302e+000  8.2774015e-001
  1.4529547e+000 -9.0491408e-001
  1.7217594e+000 -3.8072564e-001
  1.4229550e+000  7.3972969e-001
  1.6708076e+000 -6.1721767e-001
  1.6687940e+000 -3.3469190e-001
  1.3946661e+000 -4.8207504e-001
  1.1761504e+000 -2.2445201e-001
  1.5740627e+000 -1.3204440e-001
  1.6705543e+000 -5.3627902e-001
  1.3626846e+000  2.8886047e-001
  1.8181709e+000 -2.4670661e-001
  1.5010824e+000  2.8098933e-001
  1.1583041e+000  1.0703428e-001
  1.2259269e+000  2.5406452e-001
  1.8339646e+000 -2.1653177e-001
  1.4538086e+000 -1.3519073e-001
  1.7466989e+000  1.2627685e-001
  1.5868405e+000 -5.8692675e-002
  1.3002851e+000 -5.1346372e-001
  1.7216444e+000 -2.4894010e-001
  1.4067789e+000 -5.8581302e-001
  1.1777146e+000 -3.2443031e-001
  1.6617369e+000 -2.6158573e-001
  1.4781972e+000  9.3314072e-001
  1.7737607e+000  8.5622735e-002
  1.8018119e+000 -6.5381436e-002
  1.6711591e+000 -2.5431634e-001
  1.2651850e+000 -4.7136215e-004
  1.9805176e+000  6.3127994e-003
  1.2798901e+000 -4.4993506e-001
  1.4247229e+000  3.6001233e-001
  1.0508756e+000  9.9117274e-002
  1.4736091e+000  2.6368108e-001
  1.5945307e+000  6.0870009e-003
  1.9117024e+000 -3.4777251e-002
  1.3866080e+000  3.9285204e-001
  1.9226120e+000  8.8004247e-002
  1.1054574e+000  7.7894511e-002
  1.5489075e+000  7.2568476e-001
  1.2134090e+000 -7.1401956e-003
  1.6883020e+000 -5.3943396e-001
  1.6806847e+000 -5.2915863e-001
  1.3394660e+000  7.3066950e-002
  1.2416216e+000  2.1847749e-001
  1.3660020e+000 -3.2063161e-001
  1.6050336e+000  2.8502214e-001
  1.2408900e+000 -2.5884690e-001
  1.3205388e+000 -1.3017310e-002
  1.5312831e+000  6.6795688e-001
  1.4333994e+000  6.8402933e-002
  1.1964434e+000  4.0721053e-002
  1.3847547e+000 -6.3396897e-003
  1.4295793e+000 -1.7215971e-001
  1.4113819e+000 -1.0348300e-001
  1.0804158e+000 -6.4840647e-002
  1.6447755e+000  4.4326730e-001
  1.0778303e+000  5.7746283e-002
  1.1011055e+000  2.9147026e-002
  1.4809975e+000  1.8916844e-001
  1.2540134e+000  3.7271028e-001
  1.0851071e+000 -1.4058981e-001
  1.5903419e+000  2.2828358e-001
  1.6687045e+000 -2.7365226e-001
  1.6762181e+000 -4.2509875e-001
  1.7102533e+000 -5.6782659e-001
  1.2728299e+000 -9.8175116e-003
  1.5768499e+000 -7.8674271e-002
  1.5724745e+000 -3.1452455e-001
  1.5042288e+000  8.4711500e-001
  1.5855643e+000 -1.1292424e-001
  1.3888665e+000  3.6062042e-001
  1.2809027e+000  3.1856597e-002
  1.4963710e+000 -5.3618073e-001
  1.5303241e+000 -1.4691982e-001
  1.5057737e+000 -4.3730243e-001
  1.7605560e+000  2.5100937e-001
  1.6942846e+000  5.6014298e-001
  1.1690921e+000  5.9431848e-002
  1.4624727e+000  3.5204576e-002
  1.7580749e+000 -2.8301798e-001
  1.5660685e+000 -2.8881588e-001
  1.7523459e+000  2.4054498e-001
  1.9226382e+000  9.9217144e-002
  1.3070737e+000 -2.1010564e-001
  1.3236106e+000 -4.8812716e-001
  1.4831310e+000 -2.9562189e-001
  1.7813712e+000 -3.6349574e-001
  1.4898564e+000  3.1005708e-001
  1.2013899e+000  3.9641846e-001
  1.3594462e+000  4.2870246e-001
  1.5882419e+000 -6.5677290e-002
  1.8109017e+000  1.5459021e-001
  1.1854355e+000 -2.1493927e-001
  1.5043091e+000  6.2271306e-003
  1.3263141e+000  1.7110034e-001
  1.3945149e+000 -8.4515427e-002
  1.2366736e+000  3.5274407e-001
  1.5122906e+000  1.4195683e-001
  1.3612532e+000  5.7289203e-001
  1.3355941e+000  7.8709162e-002
  1.3731223e+000  7.3175815e-001
  1.6113306e+000 -5.5239490e-001
  1.3109643e+000  1.2366220e-001
  1.6555219e+000  4.6250021e-001
  1.3871227e+000  4.8894773e-001
  1.3426775e+000  1.0522862e-001
  1.6323392e+000 -5.0747781e-001
  1.8469155e+000 -1.9763650e-001
  1.4734261e+000  2.1971351e-001
  1.2197053e+000 -2.7358220e-001
  1.7109709e+000 -5.5373028e-001
  1.4950611e+000 -2.8468196e-001
  1.3797730e+000 -1.0017332e-001
  1.2412123e+000  3.2384660e-001
  1.7401475e+000 -1.1946150e-001
  1.3415318e+000  4.0331974e-002
  1.1691977e+000  3.0934470e-001
  1.5885918e+000 -4.4952616e-001
  1.7648893e+000 -4.5324883e-002
  1.4412428e+000  3.3632585e-001
  1.1905303e+000 -1.7482210e-001
  1.5372240e+000  3.5863358e-001
  1.4902529e+000  4.5138563e-001
  1.8665789e+000 -1.2243941e-001
  1.3093158e+000  3.1875756e-001
  1.2692006e+000  4.6441533e-001
  1.6135059e+000  5.3537186e-001
  1.5875746e+000  3.6639653e-001
  1.2464336e+000 -2.5634076e-001
  1.4815789e+000 -8.7173829e-001
  1.7766623e+000 -4.0631629e-001
  1.4643667e+000  7.5498687e-001
  1.5824721e+000  6.7615787e-001
  1.4885138e+000 -8.0731366e-001
  1.3022973e+000 -4.5490588e-001
  1.0841170e+000 -1.0728381e-001
  1.6883004e+000 -4.1171515e-001
  1.4351154e+000  2.2528869e-001
  1.4142146e+000 -4.4608625e-001
  1.3600953e+000 -5.2660917e-001
  1.5080234e+000  4.7831758e-002
  1.5776172e+000 -8.1491578e-001
  1.5073745e+000  3.4961937e-002
  1.4602302e+000  7.8908899e-001
  1.4951039e+000 -4.7662900e-003
  1.5892710e+000 -2.5674733e-001
  1.3577033e+000 -2.0282004e-001
  1.6255192e+000 -6.9399930e-003
  1.4822387e+000  1.9035376e-001
  1.6063215e+000 -1.7638329e-001
  1.4789723e+000  1.3458620e-002
  1.7744958e+000 -3.4358913e-001
  1.6729534e+000  4.1706241e-001
  1.5530031e+000  5.6265288e-001
  1.0509105e+000  1.6672754e-002
  1.5725469e+000 -4.9147976e-001
  1.4891321e+000 -7.0007710e-001
  1.3233571e+000  9.7818308e-002
  1.4600642e+000  2.9408711e-002
  1.3956230e+000 -3.3923346e-001
  1.9056393e+000  1.7100866e-001
  1.4218237e+000  3.6353528e-001
  1.2770348e+000  1.5397134e-001
  1.1453919e+000  2.8823188e-001
  1.4194252e+000 -6.5496700e-001
  1.4776555e+000 -1.4591835e-002
  1.6038010e+000  7.8745241e-001
  1.5528519e+000  4.3591167e-001
  1.2537825e+000 -2.9305598e-001
  1.5897113e+000  7.6371026e-001
  1.3699514e+000  4.1718581e-001
  1.2949160e+000  5.2256854e-001
  1.5385932e+000 -5.7137420e-001
  1.5795132e+000 -4.6418910e-001
  1.4170394e+000 -2.9371780e-001
  1.5533543e+000 -4.0313765e-001
  1.8444634e+000 -2.8363633e-001
  1.3514898e+000  6.0143948e-001
  1.5285281e+000 -1.9580381e-001
  1.1791593e+000  9.7244032e-002
  1.7452046e+000  2.2404320e-001
  1.3487804e+000  5.3564999e-001
  1.4257601e+000 -1.5226855e-001
  1.4164003e+000  7.6613872e-001
  1.6022993e+000  7.1682313e-001
  1.6473193e+000  4.2962161e-001
  1.4500226e+000 -4.6850538e-001
  1.3489639e+000  5.1728384e-001
  1.7882339e+000 -1.4381746e-001
  1.7775468e+000  1.0649519e-001
  1.4902918e+000 -9.5096025e-001
  1.1508747e+000 -1.8845304e-001
  1.4345048e+000 -4.7052823e-001
  1.6780537e+000 -1.3804102e-002
  1.3014279e+000  1.6810645e-001
  1.8498038e+000  2.1767166e-001
  1.1231964e+000  1.5893759e-001
  1.1913905e+000 -8.1528927e-002
  1.3909260e+000 -4.3475943e-001
  1.5322049e+000 -4.2752601e-001
  1.3626632e+000  6.4809729e-001
  1.2891337e+000 -4.6504290e-002
  1.7670820e+000  1.8995811e-001
  1.6002018e+000  7.5881811e-001
  1.4601166e+000 -5.6700391e-001
  1.5103714e+000  6.2021314e-001
  1.6269968e+000 -4.5958968e-001
  1.4237211e+000 -3.9003891e-001
  1.6798044e+000 -5.9515735e-001
  1.8603890e+000  2.9931084e-002
  1.5075976e+000 -9.6041951e-002
  1.4183589e+000  1.5280846e-001
  1.6691513e+000 -2.9575228e-001
  1.2062065e+000 -2.0449371e-001
  1.8048106e+000 -1.5046726e-001
  1.4865687e+000  2.2919155e-001
  1.8390189e+000  1.7372261e-001
  1.8477087e+000 -1.4942899e-001
  1.4429160e+000 -5.9310840e-001
  1.1044987e+000 -1.9594541e-001
  1.3527871e+000  4.7983456e-001
  1.5549465e+000 -3.8678527e-001
  1.5084496e+000  7.9114406e-001
  1.4149883e+000  8.5489304e-002
  1.5007375e+000  2.5669505e-001
  1.4356406e+000  2.2222720e-001
  1.3264894e+000 -2.2108955e-001
  1.5208319e+000  4.2098799e-001
  1.3516290e+000 -2.1930377e-001
  1.2624176e+000 -5.1723648e-001
  1.6704923e+000  2.0045953e-001
  1.7340758e+000  3.4446842e-003
  1.5363427e+000 -8.4317636e-001
  1.3571606e+000 -2.9234190e-001
  1.5666879e+000  2.4153150e-001
  1.4973624e+000  3.5599061e-001
  1.7618123e+000 -3.0701159e-001
  1.4370477e+000  1.9468742e-001
  1.6377604e+000  2.1677815e-001
  1.4533366e+000 -8.3018586e-001
  1.1135698e+000  2.2528977e-001
  1.5270520e+000 -3.2629842e-001
  1.0892526e+000 -1.9089677e-002
  1.1934847e+000  3.1615204e-001
  1.4835241e+000  5.7223784e-001
  1.7244522e+000 -4.4107795e-001
  1.3277947e+000  5.2697239e-001
  1.2319773e+000 -7.0019092e-003
  1.2794591e+000  2.9281689e-001
  1.4795072e+000  1.0600236e-001
  1.4763783e+000 -2.3394588e-001
  1.3730411e+000  3.2683126e-002
  1.6134556e+000 -7.5079178e-001
  1.3913570e+000 -5.4547004e-001
  1.6854444e+000 -6.0293841e-001
  1.4017276e+000 -6.1587576e-001
  1.7411334e+000  2.2008852e-001
  1.3885776e+000 -1.7284007e-001
  1.6027021e+000  4.1423966e-001
  1.1582806e+000 -2.3206745e-001
  1.5763034e+000 -5.0587326e-001
  1.1600101e+000  1.3527122e-001
  1.6230956e+000  5.6470173e-001
  1.8707506e+000 -1.6427548e-001
  1.3127928e+000  4.9360293e-001
  1.5378916e+000 -3.4801423e-001
  1.5295758e+000 -6.0078092e-001
  1.7867898e+000 -1.6209207e-001
  1.5020242e+000 -2.4472176e-001
  1.2316248e+000  3.1404133e-002
  1.4489627e+000 -3.9882270e-002
  1.2595394e+000  3.0513330e-001
  1.4983766e+000 -4.7154968e-001
  1.8626874e+000 -6.2256091e-002
  1.2099433e+000  3.4887141e-001
  1.2516134e+000 -3.9199801e-003
  1.7419884e+000  1.0110148e-001
  1.3616365e+000  7.1286037e-001
  1.7479162e+000 -5.2741398e-002
  1.4286223e+000  6.7562267e-001
  1.1216590e+000  1.5002414e-001
  1.7059074e+000  1.7906298e-001
  1.6335819e+000 -7.0306250e-001
  1.6717822e+000  2.8305912e-001
  1.3532080e+000 -6.3988895e-001
  1.7837726e+000  3.6548910e-001
  1.5264732e+000 -8.4011817e-002
  1.9068688e+000  1.6313545e-001
  1.8540424e+000  1.5926923e-001
  1.4219726e+000 -4.4835290e-001
  1.2424611e+000  4.3074762e-001
  1.3975652e+000 -6.7401956e-001
  1.5517280e+000  3.6944819e-001
  1.7213494e+000  3.1696463e-001
  1.5897949e+000 -5.8418911e-001
  1.7576608e+000  4.1082874e-001
  1.6381041e+000  6.9623480e-001
  1.4208267e+000  6.2827082e-002
  1.8271760e+000  2.9576819e-001
  1.7648831e+000 -2.1731686e-001
  1.4473890e+000 -4.2591409e-001
  1.7364443e+000 -2.2854100e-001
  1.4499856e+000 -6.7968856e-001
  1.1602127e+000  4.2157220e-002
  1.6909277e+000  6.1636037e-001
  1.8109128e+000 -2.8317608e-002
  1.7342505e+000 -2.3673952e-001
  1.6559415e+000 -4.1705168e-001
  1.4283617e+000 -8.1527686e-001
  1.4015138e+000 -4.8562616e-001
  1.3248877e+000 -6.1714396e-001
  1.4327812e+000 -4.4833603e-002
  1.1691793e+000  1.9373562e-001
  1.5296891e+000 -2.3956366e-001
  1.3871219e+000 -3.6409229e-001
  1.6870287e+000 -3.8824617e-001
  1.6605970e+000  1.4095289e-001
  1.8343257e+000  2.2878313e-001
  1.8295629e+000 -7.4407051e-002
  1.6005804e+000  2.3792704e-001
  1.2382538e+000  7.3085600e-002
  1.7916404e+000  1.1700677e-001
  1.1452911e+000  2.2232993e-001
  1.4109590e+000  4.7685074e-001
  1.8906037e+000 -2.1872834e-001
  1.3278738e+000 -4.5123640e-002
  1.6458977e+000  1.9531073e-001
  1.6976152e+000 -4.0393664e-001
  1.0445363e+000  4.8993929e-003
  1.3888464e+000 -1.7449182e-001
  1.6818154e+000 -5.9248958e-001
  1.3459756e+000  4.4645492e-001
  1.5336998e+000  5.8602380e-001
  1.4090987e+000 -2.1448829e-001
  1.5824642e+000  6.8049866e-001
  1.5248009e+000  7.6989111e-002
  1.6173372e+000  7.4337666e-001
  1.3504175e+000  1.3532721e-001
  1.4065655e+000 -3.5060418e-001
  1.3862597e+000 -7.5003547e-001
  1.4732495e+000  7.5714711e-001
  1.2820601e+000 -2.3208549e-001
  1.0350265e+000 -5.7678007e-002
  1.6693264e+000  5.6943703e-001
  1.3097136e+000 -2.6340424e-001
  1.7845950e+000 -1.7409223e-001
  1.5147450e+000 -1.2378883e-001
  1.1968505e+000  6.3369286e-002
  1.8492571e+000  1.0554803e-001
  1.6260163e+000  3.8151966e-001
  1.4787483e+000  1.2980603e-001
  1.5747721e+000 -2.1485371e-001
  1.5352689e+000 -1.5649605e-001
  1.3434184e+000 -5.8080546e-002
  1.5804167e+000  7.5033912e-001
